cityID,name,lat,lon
4743275,Wylie,33.01512,-96.53888
4744468,Annandale,38.83039,-77.19637
4744870,Ashburn,39.04372,-77.48749
4749950,Burke,38.79345,-77.27165
4751935,Chantilly,38.89428,-77.4311
4752186,Chesapeake,36.81904,-76.27494
4758023,Fairfax,38.84622,-77.30637
4759968,Franconia,38.78206,-77.14637
4760059,Fredericksburg,38.30318,-77.46054
4762894,Hampton,37.02987,-76.34522
4763231,Harrisonburg,38.44957,-78.86892
4764826,Hopewell,37.30432,-77.2872
4766586,Jefferson,38.86456,-77.18776
4771075,Lynchburg,37.41375,-79.14225
4771401,Manassas,38.75095,-77.47527
4776024,Newport News,37.08339,-76.46965
4776222,Norfolk,36.84681,-76.28522
4778626,Petersburg,37.22793,-77.40193
4780837,Radford,37.13179,-80.57645
4781530,Reston,38.96872,-77.3411
4781708,Richmond,37.55376,-77.46026
4782167,Roanoke,37.27097,-79.94143
4787440,Staunton,38.14991,-79.0732
4787534,Sterling,39.00622,-77.4286
4788158,Suffolk,36.72836,-76.58496
4805404,Fairmont,39.48508,-80.14258
4809537,Huntington,38.41925,-82.44515
4813878,Martinsburg,39.45621,-77.96389
4828193,Sherwood,34.81509,-92.22432
4830198,Anniston,33.65983,-85.83163
4832294,Revere,42.40843,-71.01199
4834040,Enfield,41.97621,-72.59176
4835003,Glastonbury,41.71232,-72.60815
4835512,Guilford,41.28899,-72.68176
4835797,Hartford,41.76371,-72.68509
4838652,Milford,41.22232,-73.0565
4839292,New Britain,41.66121,-72.77954
4839319,New Canaan,41.14676,-73.49484
4839366,New Haven,41.30815,-72.92816
4839416,New London,41.35565,-72.09952
4840767,Plainville,41.67454,-72.85816
4843362,Southbury,41.48148,-73.21317
4843564,Stamford,41.05343,-73.53873
4843786,Storrs,41.80843,-72.24952
4843811,Stratford,41.18454,-73.13317
4844459,Trumbull,41.24287,-73.20067
4845056,Wallingford,41.45704,-72.82316
4845193,Waterbury,41.55815,-73.0515
4845585,Westport,41.14149,-73.3579
4845871,Wilton,41.19537,-73.4379
4845898,Windham,41.69982,-72.15702
4846834,Ames,42.03471,-93.61994
4852065,Clive,41.60304,-93.72411
4853423,Davenport,41.52364,-90.57764
4853828,Des Moines,41.60054,-93.60911
4857486,Fort Dodge,42.49747,-94.16802
4866263,Marion,42.03417,-91.59768
4882920,Addison,41.9317,-87.98896
4883078,Algonquin,42.16558,-88.29425
4884192,Batavia,41.85003,-88.31257
4884434,Bellwood,41.88142,-87.88312
4884453,Belvidere,42.26391,-88.84427
4885186,Blue Island,41.65726,-87.68005
4885342,Bourbonnais,41.15376,-87.88754
4885418,Bradley,41.14198,-87.86115
4887158,Champaign,40.11642,-88.24338
4887398,Chicago,41.85003,-87.65005
4888015,Cicero,41.84559,-87.75394
4889447,Darien,41.75198,-87.97395
4889668,Deerfield,42.17114,-87.84451
4890009,Dolton,41.63892,-87.60727
4890864,Elgin,42.03725,-88.28119
4893392,Galesburg,40.94782,-90.37124
4893591,Geneva,41.88753,-88.30535
4895298,Harvey,41.61003,-87.64671
4896691,Huntley,42.16808,-88.42814
4898015,Joliet,41.52519,-88.0834
4898846,La Grange,41.80503,-87.86923
4899911,Lincoln Park,41.9217,-87.64783
4900080,Lisle,41.80114,-88.07479
4900292,Lockport,41.58948,-88.05784
4900373,Lombard,41.88003,-88.00784
4902754,Morton,40.61282,-89.45926
4903279,Naperville,41.78586,-88.14729
4903730,Niles,42.01892,-87.80284
4903780,Normal,40.5142,-88.99063
4904996,Oswego,41.68281,-88.35146
4905211,Palatine,42.1103,-88.03424
4905599,Pekin,40.56754,-89.64066
4907907,Rock Island,41.50948,-90.57875
4907959,Rockford,42.27113,-89.094
4908173,Roselle,41.98475,-88.07979
4916288,Wheaton,41.86614,-88.10701
4916311,Wheeling,42.13919,-87.92896
4917358,Zion,42.44613,-87.83285
4917592,Anderson,40.10532,-85.68025
4919451,Crown Point,41.41698,-87.36531
4919487,Dale,40.01671,-86.4
4919820,Dyer,41.4942,-87.52171
4920423,Fort Wayne,41.1306,-85.12886
4920607,Gary,41.59337,-87.34643
4920808,Goshen,41.58227,-85.83444
4920869,Granger,41.75338,-86.11084
4920986,Griffith,41.52837,-87.42365
4921100,Hammond,41.58337,-87.50004
4923531,Michigan City,41.70754,-86.89503
4924014,Munster,41.56448,-87.51254
4926563,South Bend,41.68338,-86.25001
4928788,Agawam,42.06954,-72.61481
4929004,Amesbury,42.85842,-70.93005
4930505,Beverly,42.55843,-70.88005
4930956,Boston,42.35843,-71.05977
4931482,Brookline,42.33176,-71.12116
4934500,Danvers,42.57509,-70.93005
4934664,Dedham,42.24177,-71.16616
4936159,Fall River,41.70149,-71.15505
4936812,Fitchburg,42.58342,-71.8023
4938048,Grafton,42.20704,-71.68562
4939085,Haverhill,42.7762,-71.07728
4939647,Holden,42.35176,-71.86341
4939783,Holyoke,42.20426,-72.6162
4940134,Hull,42.30204,-70.90782
4940764,Jamaica Plain,42.30982,-71.12033
4941873,Leominster,42.52509,-71.75979
4942618,Lowell,42.63342,-71.31617
4942744,Ludlow,42.16009,-72.47592
4942807,Lynn,42.46676,-70.94949
4942939,Malden,42.4251,-71.06616
4943097,Marblehead,42.5001,-70.85783
4943170,Marlborough,42.34593,-71.55229
4943677,Melrose,42.45843,-71.06616
4943828,Methuen,42.7262,-71.19089
4944994,Natick,42.28343,-71.3495
4945055,Needham,42.28343,-71.23283
4945121,New Bedford,41.63622,-70.93421
4945256,Newburyport,42.81259,-70.87728
4945283,Newton,42.33704,-71.20922
4945952,Norwood,42.19454,-71.1995
4946620,Palmer,42.15843,-72.32869
4946863,Peabody,42.52787,-70.92866
4947459,Pittsfield,42.45008,-73.24538
4948247,Quincy,42.25288,-71.00227
4948403,Randolph,42.1626,-71.04116
4948924,Rockland,42.13066,-70.91616
4950267,Saugus,42.46482,-71.01005
4951257,Somerville,42.3876,-71.0995
4951305,South Boston,42.33343,-71.04949
4952762,Tewksbury,42.61065,-71.23422
4954380,Waltham,42.37649,-71.23561
4954611,Watertown,42.37093,-71.18283
4954738,Wellesley,42.29649,-71.29256
4955190,Westfield,42.12509,-72.74954
4955219,Westford,42.57926,-71.43784
4955993,Winthrop,42.3751,-70.98283
4956032,Woburn,42.47926,-71.15228
4956184,Worcester,42.26259,-71.80229
4956335,Yarmouth,41.70567,-70.22863
4969398,Lewiston,44.10035,-70.21478
4982236,Waterville,44.55201,-69.63171
4983811,Adrian,41.89755,-84.03717
4984247,Ann Arbor,42.27756,-83.74088
4987482,Burton,42.99947,-83.61634
4987990,Canton,42.30865,-83.48216
4990510,Dearborn,42.32226,-83.17631
4990729,Detroit,42.33143,-83.04575
4992982,Flint,43.01253,-83.68746
4994358,Grand Rapids,42.96336,-85.66809
4996248,Holland,42.78752,-86.10893
4996306,Holt,42.64059,-84.51525
4997787,Kalamazoo,42.29171,-85.58723
4998830,Lansing,42.73253,-84.55553
4999837,Livonia,42.36837,-83.35271
5000947,Marquette,46.54354,-87.39542
5004062,Novi,42.48059,-83.47549
5006917,Redford,42.38337,-83.2966
5007531,Romulus,42.22226,-83.3966
5007804,Royal Oak,42.48948,-83.14465
5011908,Taylor,42.24087,-83.26965
5012639,Troy,42.60559,-83.14993
5013924,Walker,43.00141,-85.76809
5014051,Warren,42.49044,-83.01304
5014130,Waterford,42.69303,-83.41181
5014208,Waverly,42.7392,-84.62081
5015599,Wyandotte,42.21421,-83.14992
5015618,Wyoming,42.91336,-85.70531
5015688,Ypsilanti,42.24115,-83.61299
5022134,Cottage Grove,44.82774,-92.94382
5023571,Crystal,45.03274,-93.36023
5024719,Duluth,46.78327,-92.10658
5030670,Hopkins,44.92496,-93.46273
5036588,Maplewood,44.95302,-92.99522
5037649,Minneapolis,44.97997,-93.26384
5039094,New Hope,45.03802,-93.38662
5039978,Oakdale,44.96302,-92.96494
5042561,Ramsey,45.2611,-93.45
5044407,Saint Cloud,45.5608,-94.16249
5045258,Saint Michael,45.20996,-93.66496
5045360,Saint Paul,44.94441,-93.09327
5046063,Savage,44.77913,-93.33634
5053358,Woodbury,44.92386,-92.95938
5059163,Fargo,46.87719,-96.7898
5069297,Grand Island,40.92501,-98.34201
5071348,Kearney,40.69946,-99.08148
5072006,Lincoln,40.8,-96.66696
5074472,Omaha,41.25626,-95.94043
5088438,Laconia,43.52785,-71.47035
5089478,Merrimack,42.86509,-71.4934
5095281,Asbury Park,40.22039,-74.01208
5095325,Avenel,40.58038,-74.28515
5095445,Bayonne,40.66871,-74.11431
5095779,Bloomfield,40.80677,-74.18542
5096316,Carteret,40.57733,-74.2282
5096699,Clifton,40.85843,-74.16376
5097017,Cranford,40.65844,-74.29959
5097357,Dumont,40.94065,-73.99681
5097441,East Orange,40.76732,-74.20487
5097529,Edison,40.51872,-74.4121
5097598,Elizabeth,40.66399,-74.2107
5097751,Ewing,40.26983,-74.79988
5098135,Fort Lee,40.85093,-73.97014
5098343,Garfield,40.88149,-74.1132
5098706,Hackensack,40.88593,-74.04347
5099133,Hoboken,40.74399,-74.03236
5099836,Jersey City,40.72816,-74.07764
5100619,Long Branch,40.30428,-73.99236
5100706,Lyndhurst,40.81204,-74.12431
5100886,Marlboro,40.31539,-74.24626
5101717,New Brunswick,40.48622,-74.45182
5101798,Newark,40.73566,-74.17237
5102369,Palisades Park,40.84816,-73.99764
5102443,Passaic,40.85677,-74.12848
5102466,Paterson,40.91677,-74.17181
5102578,Perth Amboy,40.50677,-74.26542
5102720,Plainfield,40.63371,-74.40737
5102922,Princeton,40.34872,-74.65905
5103580,Rutherford,40.82649,-74.10681
5104755,Somerset,40.4976,-74.48849
5105127,Summit,40.71562,-74.36468
5105496,Trenton,40.21705,-74.74294
5105608,Union,40.6976,-74.2632
5106160,Wayne,40.92538,-74.27654
5106529,Woodbridge,40.5576,-74.28459
5106615,Wyckoff,41.00954,-74.17292
5106834,Albany,42.65258,-73.75623
5107129,Amherst,42.97839,-78.79976
5107760,Baldwin,40.65649,-73.6093
5108193,Bayside,40.76844,-73.77708
5108219,Beacon,41.50482,-73.96958
5110302,Brooklyn,40.6501,-73.94958
5110629,Buffalo,42.88645,-78.87837
5113481,Coney Island,40.57788,-73.99403
5113790,Cortland,42.60118,-76.18048
5114900,Depew,42.90395,-78.69225
5119167,Gravesend,40.5976,-73.96514
5120095,Harrison,40.96899,-73.71263
5120987,Holbrook,40.81232,-73.07844
5122432,Ithaca,42.44063,-76.49661
5122534,Jamestown,42.097,-79.23533
5125125,Long Island City,40.74482,-73.94875
5125771,Manhattan,40.78343,-73.96625
5126555,Melville,40.79343,-73.41512
5126630,Merrick,40.66288,-73.55152
5127134,Mineola,40.74927,-73.64068
5127835,Mount Vernon,40.9126,-73.83708
5128581,New York City,40.71427,-74.00597
5128654,Newburgh,41.50343,-74.01042
5132143,Poughkeepsie,41.70037,-73.92097
5134086,Rochester,43.15478,-77.61556
5134323,Roosevelt,40.67871,-73.58902
5136334,Saratoga Springs,43.08313,-73.78457
5136433,Scarsdale,41.0051,-73.78458
5136454,Schenectady,42.81424,-73.93957
5137600,Selden,40.86649,-73.03566
5139568,Staten Island,40.56233,-74.13986
5140405,Syracuse,43.04812,-76.14742
5142056,Utica,43.1009,-75.23266
5144336,White Plains,41.03399,-73.76291
5145215,Yonkers,40.93121,-73.89875
5145607,Alliance,40.91534,-81.10593
5146277,Avon,41.45171,-82.03542
5147784,Boardman,41.02423,-80.66285
5148480,Brunswick,41.23811,-81.8418
5150529,Cleveland,41.4995,-81.69541
5151861,Defiance,41.28449,-84.35578
5151891,Delaware,40.29867,-83.06797
5152833,Eastlake,41.65394,-81.45039
5153420,Euclid,41.5931,-81.52679
5156371,Green,40.94589,-81.48317
5157588,Hilliard,40.0334,-83.15825
5158164,Hudson,41.24006,-81.44067
5162097,Massillon,40.79672,-81.52151
5162645,Mentor,41.66616,-81.33955
5165734,Oregon,41.64366,-83.48688
5172078,Sidney,40.28422,-84.1555
5172387,Solon,41.38978,-81.44123
5173171,Stow,41.1595,-81.44039
5173930,Tiffin,41.1145,-83.17797
5174035,Toledo,41.66394,-83.55521
5175496,Wadsworth,41.02561,-81.72985
5176517,Westlake,41.45532,-81.91792
5176937,Willoughby,41.63977,-81.4065
5177568,Youngstown,41.09978,-80.64952
5188140,Easton,40.68843,-75.22073
5188843,Erie,42.12922,-80.08506
5192726,Harrisburg,40.2737,-76.88442
5193309,Hermitage,41.23339,-80.44868
5195561,Johnstown,40.32674,-78.92197
5197159,Lansdale,40.2415,-75.28379
5198034,Limerick,40.23093,-75.52212
5202215,Mount Lebanon,40.35535,-80.0495
5203127,New Castle,41.00367,-80.34701
5203506,Norristown,40.1215,-75.3399
5205849,Phoenixville,40.13038,-75.51491
5206379,Pittsburgh,40.44062,-79.99589
5206606,Plum,40.50035,-79.74949
5207490,Radnor,40.04622,-75.35991
5211303,Scranton,41.40916,-75.6649
5213681,State College,40.79339,-77.86
5219585,Williamsport,41.24119,-77.00108
5220798,Barrington,41.74066,-71.30866
5221659,Cranston,41.77982,-71.43728
5221703,Cumberland,41.96677,-71.43284
5222169,Foster,41.85371,-71.75812
5223869,Pawtucket,41.87871,-71.38256
5224151,Providence,41.82399,-71.41283
5224949,Smithfield,41.92204,-71.54951
5225507,Warwick,41.7001,-71.41617
5229794,Mitchell,43.70943,-98.0298
5231851,Sioux Falls,43.54997,-96.70033
5240509,Rutland,43.61062,-72.97261
5244080,Appleton,44.26193,-88.41538
5245193,Beaver Dam,43.45777,-88.83733
5247415,Caledonia,42.8078,-87.92425
5251436,Eau Claire,44.81135,-91.49849
5255068,Greenfield,42.9614,-88.01259
5257029,Howard,44.5436,-88.08816
5261457,Madison,43.07305,-89.40123
5261969,Marshfield,44.66885,-90.1718
5263045,Milwaukee,43.0389,-87.90647
5265499,Oconomowoc,43.11167,-88.49927
5265838,Oshkosh,44.02471,-88.54261
5268249,Racine,42.72613,-87.78285
5275191,Superior,46.72077,-92.10408
5282804,Bridgeport,41.16704,-73.20483
5283837,Cheshire,41.49899,-72.90066
5284756,Fillmore,34.39916,-118.91815
5289282,Chandler,33.30616,-111.84125
5295903,Gilbert,33.35283,-111.78903
5295985,Glendale,33.53865,-112.18599
5304391,Mesa,33.42227,-111.82264
5308655,Phoenix,33.44838,-112.07404
5309842,Prescott,34.54002,-112.4685
5316428,Surprise,33.63059,-112.33322
5317058,Tempe,33.41477,-111.90931
5318313,Tucson,32.22174,-110.92648
5322053,Yuma,32.72532,-114.6244
5322737,Alameda,37.76521,-122.24164
5323060,Alhambra,34.09529,-118.12701
5324105,Antelope,38.70824,-121.32995
5324200,Antioch,38.00492,-121.80579
5324477,Arcadia,34.13973,-118.03534
5325011,Ashland,37.69465,-122.11385
5327298,Bell,33.97751,-118.18702
5327455,Belmont,37.52021,-122.2758
5327684,Berkeley,37.87159,-122.27275
5328041,Beverly Hills,34.07362,-118.40036
5329649,Blythe,33.6103,-114.59635
5331835,Burbank,34.18084,-118.30897
5331920,Burlingame,37.5841,-122.36608
5333689,Campbell,37.28717,-121.94996
5334223,Carlsbad,33.15809,-117.35059
5334336,Carmichael,38.61713,-121.32828
5334519,Carson,33.83141,-118.28202
5335650,Ceres,37.59493,-120.95771
5336054,Chatsworth,34.25723,-118.6012
5336269,Chico,39.72849,-121.83748
5337696,Claremont,34.09668,-117.71978
5338122,Clovis,36.82523,-119.70292
5338783,Colton,34.0739,-117.31365
5339066,Compton,33.89585,-118.22007
5339111,Concord,37.97798,-122.03107
5339539,Corcoran,36.09801,-119.5604
5339631,Corona,33.87529,-117.56644
5339663,Coronado,32.68589,-117.18309
5341145,Cupertino,37.323,-122.03218
5341256,Cypress,33.81696,-118.03729
5341531,Danville,37.82159,-121.99996
5341704,Davis,38.54491,-121.74052
5342485,Delano,35.76884,-119.24705
5343303,Dixon,38.44546,-121.8233
5344994,East Los Angeles,34.0239,-118.17202
5346646,Encinitas,33.03699,-117.29198
5347335,Fairfield,38.24936,-122.03997
5349705,Folsom,38.67796,-121.17606
5349755,Fontana,34.09223,-117.43505
5350734,Fremont,37.54827,-121.98857
5350937,Fresno,36.74773,-119.77237
5351247,Fullerton,33.87029,-117.92534
5355180,Hanford,36.32745,-119.64568
5355828,Hawthorne,33.9164,-118.35257
5355933,Hayward,37.66882,-122.0808
5356451,Hercules,38.01714,-122.28858
5356576,Hesperia,34.42639,-117.30088
5356868,Highland,34.12834,-117.20865
5357499,Hollister,36.85245,-121.4016
5357527,Hollywood,34.09834,-118.32674
5359777,Irvine,33.66946,-117.82311
5364514,Lake Forest,33.64697,-117.68922
5364940,Lancaster,34.69804,-118.13674
5365937,Lennox,33.93807,-118.35258
5366531,Linda,39.12767,-121.5508
5367440,Livermore,37.68187,-121.76801
5367565,Lodi,38.1302,-121.27245
5368361,Los Angeles,34.05223,-118.24368
5370493,Marina,36.6844,-121.80217
5370868,Martinez,38.01937,-122.13413
5372223,Menlo Park,37.45383,-122.18219
5374361,Monterey,36.60024,-121.89468
5377995,Norwalk,33.90224,-118.08173
5378538,Oakland,37.80437,-122.2708
5379439,Ontario,34.06334,-117.65089
5379513,Orange,33.78779,-117.85311
5380748,Palo Alto,37.44188,-122.14302
5381515,Patterson,37.4716,-121.12966
5382146,Perris,33.78252,-117.22865
5382232,Petaluma,38.23242,-122.63665
5383465,Pittsburg,38.02798,-121.88468
5383527,Placentia,33.87224,-117.87034
5384170,Pomona,34.05529,-117.75228
5386834,Redwood City,37.48522,-122.23635
5387288,Rialto,34.1064,-117.37032
5387877,Riverside,33.95335,-117.39616
5388735,Rosamond,34.86414,-118.16341
5388881,Roseville,38.75212,-121.28801
5389489,Sacramento,38.58157,-121.4944
5391811,San Diego,32.71533,-117.15726
5391959,San Francisco,37.77493,-122.41942
5392034,San Gabriel,34.09611,-118.10583
5392090,San Jacinto,33.78391,-116.95864
5392171,San Jose,37.33939,-121.89496
5392263,San Leandro,37.72493,-122.15608
5392868,Sanger,36.70801,-119.55597
5392952,Santa Barbara,34.42083,-119.69819
5393245,Santa Paula,34.35417,-119.05927
5393485,Saratoga,37.26383,-122.02301
5394329,Selma,36.57078,-119.61208
5398630,Stanton,33.80252,-117.99312
5399020,Stockton,37.9577,-121.29078
5400075,Sunnyvale,37.36883,-122.03635
5403191,Tracy,37.73987,-121.42618
5403676,Truckee,39.32796,-120.18325
5403783,Tulare,36.20773,-119.34734
5404555,Union City,37.59577,-122.01913
5405878,Ventura,34.27834,-119.29317
5406421,Vincent,34.50055,-118.11646
5406976,Walnut,34.02029,-117.86534
5406990,Walnut Creek,37.90631,-122.06496
5409059,Whittier,33.97918,-118.03284
5412347,Aurora,39.72943,-104.83192
5416541,Centennial,39.57916,-104.87692
5417598,Colorado Springs,38.83388,-104.82136
5417657,Columbine,39.58777,-105.06943
5419384,Denver,39.73915,-104.9847
5421250,Englewood,39.64777,-104.98776
5422191,Fountain,38.68222,-104.70081
5423294,Golden,39.75554,-105.2211
5427946,Lakewood,39.70471,-105.08137
5431710,Montrose,38.47832,-107.87617
5434006,Parker,39.5186,-104.76136
5435464,Pueblo,38.25445,-104.60914
5441492,Thornton,39.86804,-104.97192
5443910,Westminster,39.83665,-105.0372
5445298,Dodge City,37.7528,-100.01708
5445820,Liberal,37.04308,-100.921
5454711,Albuquerque,35.08449,-106.65114
5468773,Gallup,35.52808,-108.74258
5471578,Hobbs,32.70261,-103.13604
5490263,Santa Fe,35.68698,-105.9378
5501344,Carson City,39.1638,-119.7674
5503766,Enterprise,36.02525,-115.24194
5505411,Henderson,36.0397,-114.98194
5506956,Las Vegas,36.17497,-115.13722
5509851,Pahrump,36.20829,-115.98391
5509952,Paradise,36.09719,-115.14666
5511077,Reno,39.52963,-119.8138
5512862,Sparks,39.53491,-119.75269
5515110,Whitney,36.09831,-115.0363
5517469,Borger,35.66782,-101.39739
5520677,Eagle Pass,28.70914,-100.49952
5520993,El Paso,31.75872,-106.48693
5526337,Midland,31.99735,-102.07791
5546220,Saint George,37.10415,-113.58412
5551498,Anthem,33.86726,-112.14682
5554072,Juneau,58.30194,-134.41972
5563397,Eureka,40.80207,-124.16367
5577592,Greeley,40.42331,-104.70913
5587698,Caldwell,43.66294,-116.68736
5591778,Eagle,43.69544,-116.35401
5600685,Meridian,43.61211,-116.39151
5640350,Billings,45.78329,-108.50069
5642934,Butte,46.00382,-112.53474
5656882,Helena,46.59271,-112.03611
5688025,Bismarck,46.80833,-100.78374
5688789,Dickinson,46.87918,-102.78962
5690366,Mandan,46.82666,-100.88958
5690532,Minot,48.23251,-101.29627
5711149,Altamont,42.20681,-121.73722
5713587,Bend,44.05817,-121.31531
5713759,Bethany,45.55789,-122.8676
5721865,Culver,44.52568,-121.2131
5725846,Eugene,44.05207,-123.08675
5729485,Gresham,45.49818,-122.43148
5731371,Hillsboro,45.52289,-122.98983
5736378,Lents,45.47984,-122.56731
5740099,Medford,42.32652,-122.87559
5745380,Pendleton,45.67207,-118.7886
5746545,Portland,45.52345,-122.67621
5774001,Draper,40.52467,-111.86382
5776727,Kearns,40.65995,-111.99633
5777107,Layton,41.06022,-111.97105
5777544,Logan,41.73549,-111.83439
5777793,Magna,40.70911,-112.10161
5778755,Murray,40.66689,-111.88799
5779206,Ogden,41.223,-111.97383
5779548,Payson,40.0444,-111.73215
5780993,Salt Lake City,40.76078,-111.89105
5781061,Sandy,40.59161,-111.8841
5785965,Auburn,47.30732,-122.22845
5786882,Bellevue,47.61038,-122.20068
5793427,Edmonds,47.81065,-122.37736
5793933,Everett,47.97898,-122.20208
5794559,Five Corners,45.68456,-122.5751
5795906,Graham,47.05288,-122.29428
5799625,Kent,47.38093,-122.23484
5799841,Kirkland,47.68149,-122.20874
5805687,Olympia,47.03787,-122.9007
5805782,Opportunity,47.64995,-117.23991
5805815,Orchards,45.66651,-122.56093
5807540,Pullman,46.73127,-117.17962
5809844,Seattle,47.60621,-122.33207
5811456,South Hill,47.14121,-122.27012
5812944,Tacoma,47.25288,-122.44429
5820705,Casper,42.86663,-106.31308
5821086,Cheyenne,41.13998,-104.82025
5826027,Gillette,44.29109,-105.50222
5830062,Laramie,41.31137,-105.5911
5838198,Sheridan,44.79719,-106.95618
5846901,Haines,59.23595,-135.44533
5856195,Honolulu,21.30694,-157.85833
5861897,Fairbanks,64.83778,-147.71639
5879400,Anchorage,61.21806,-149.90028
5879898,Badger,64.8,-147.53333
5881791,Abbotsford,49.05798,-122.25257
5882873,Ajax,43.85012,-79.03288
5884083,Alma,48.55009,-71.6491
5884588,Amos,48.56688,-78.11624
5894171,Barrie,44.40011,-79.66634
5895650,Beaconsfield,45.43341,-73.86586
5897884,Belleville,44.16682,-77.38277
5907983,Brant,43.1334,-80.34967
5911592,Burlington,43.38621,-79.83713
5913490,Calgary,51.05011,-114.08529
5925975,Collingwood,44.4834,-80.21638
5928065,Cornwall,45.01809,-74.72815
5935277,Dartmouth,44.67134,-63.57719
5937615,Delta,49.14399,-122.9068
5946768,Edmonton,53.55014,-113.46871
5957776,Fredericton,45.94541,-66.66558
5964215,Granby,45.40008,-72.73243
5967629,Guelph,43.54594,-80.25599
5969782,Hamilton,43.25011,-79.84963
5987650,Joliette,46.0164,-73.4236
5991370,Keswick,44.25011,-79.46632
5992996,Kitchener,43.42537,-80.5112
6049429,Langley,49.10107,-122.65883
6050610,Laval,45.56995,-73.692
6053154,Lethbridge,49.69999,-112.81856
6064180,Magog,45.26678,-72.14909
6066513,Markham,43.86682,-79.2663
6074377,Milton,43.51681,-79.88294
6075061,Mirabel,45.65008,-74.08251
6087701,Newmarket,44.05011,-79.46631
6087892,Niagara Falls,43.10012,-79.06627
